time,temperature_2m (°C),relative_humidity_2m (%),precipitation (mm),wind_speed_10m (km/h),et0_fao_evapotranspiration (mm),soil_moisture_0_to_7cm (m³/m³),shortwave_radiation_instant (W/m²)
2025-07-04T12:00,36.3,37,0,21.4,0.83,0.134,907.7
2025-07-04T13:00,37.2,35,0,22,0.84,0.134,871.1
2025-07-04T14:00,36.7,36,0,24.7,0.78,0.133,746.1
2025-07-04T15:00,36.1,35,0,25.2,0.64,0.132,504
2025-07-04T16:00,35.7,37,0.1,20.8,0.46,0.133,275.7
2025-07-04T17:00,35.2,39,0,17.6,0.36,0.132,175.6
2025-07-04T18:00,32.7,47,0,9.6,0.14,0.139,11.3
2025-07-04T19:00,32.4,46,0,15.6,0.18,0.139,0
2025-07-04T20:00,31.4,48,0,18.9,0.17,0.138,0
2025-07-04T21:00,30.3,53,0,25,0.19,0.138,0
2025-07-04T22:00,29.7,57,0,23.9,0.16,0.138,0
2025-07-04T23:00,29.3,58,0,21.6,0.14,0.138,0
2025-07-05T00:00,28.8,61,0,20.7,0.12,0.138,0
2025-07-05T01:00,28.5,62,0,19.8,0.12,0.138,0
2025-07-05T02:00,28.2,64,0,17.7,0.1,0.138,0
2025-07-05T03:00,27.9,66,0,17.6,0.09,0.138,0
2025-07-05T04:00,27.5,67,0,16.4,0.08,0.138,0
2025-07-05T05:00,27.3,67,0,15.5,0.08,0.138,0
2025-07-05T06:00,28.4,63,0,18.2,0.13,0.137,22.8
2025-07-05T07:00,28.8,63,0,15.2,0.15,0.137,115.9
2025-07-05T08:00,30.1,59,0,17.6,0.28,0.137,336
2025-07-05T09:00,32.1,52,0,22.2,0.5,0.136,612
2025-07-05T10:00,33.9,46,0,22,0.65,0.136,777.4
2025-07-05T11:00,35.2,43,0,22.7,0.76,0.135,876.6
2025-07-05T12:00,36,41,0,23.3,0.81,0.134,898.8
2025-07-05T13:00,36.6,37,0,26.3,0.82,0.134,818.6
2025-07-05T14:00,36,37,0,27.3,0.7,0.133,611.2
2025-07-05T15:00,35.6,38,0,25.4,0.6,0.133,459.3
2025-07-05T16:00,35,39,0,28.8,0.56,0.133,364.4
2025-07-05T17:00,34.7,41,0,23.6,0.4,0.133,172.2
2025-07-05T18:00,33.5,44,0,20.9,0.25,0.135,12.3
2025-07-05T19:00,32.5,46,0,25,0.25,0.135,0
2025-07-05T20:00,30.9,52,0,23.8,0.19,0.135,0
2025-07-05T21:00,30,56,0,26,0.18,0.135,0
2025-07-05T22:00,29.4,59,0,27.2,0.17,0.135,0
2025-07-05T23:00,29,61,0,24.1,0.14,0.135,0
2025-07-06T00:00,28.5,63,0,20.9,0.12,0.135,0
2025-07-06T01:00,28.3,64,0,20.4,0.11,0.135,0
2025-07-06T02:00,27.9,65,0,21.7,0.11,0.134,0
2025-07-06T03:00,27.7,66,0,22.5,0.11,0.134,0
2025-07-06T04:00,27.5,68,0,20.3,0.1,0.134,0
2025-07-06T05:00,27.2,69,0,19.5,0.09,0.134,0
2025-07-06T06:00,28.1,60,0,20.9,0.15,0.124,27.3
2025-07-06T07:00,29.2,56,0,19.5,0.21,0.124,197.9
2025-07-06T08:00,30.3,54,0,21.4,0.34,0.124,403.6
2025-07-06T09:00,31.7,51,0,22.5,0.49,0.124,606.5
2025-07-06T10:00,33.3,46,0,23.8,0.64,0.123,763.5
2025-07-06T11:00,34.7,42,0,24.8,0.76,0.123,876.7
2025-07-06T12:00,35.7,39,0,34.7,0.84,0.123,858.7
2025-07-06T13:00,36.3,36,0,28.3,0.71,0.123,620.3
2025-07-06T14:00,36.3,34,0,30.3,0.74,0.123,625.3
2025-07-06T15:00,36.1,35,0,28.1,0.67,0.123,514.8
2025-07-06T16:00,35.4,37,0,28.5,0.55,0.123,341.2
2025-07-06T17:00,34.5,37,0,25.8,0.41,0.122,152.7
2025-07-06T18:00,33.8,38,0,22.9,0.29,0.118,12.4
2025-07-06T19:00,32.2,46,0,28.3,0.27,0.118,0
2025-07-06T20:00,31.1,50,0,25.6,0.21,0.118,0
2025-07-06T21:00,30.1,56,0,22,0.16,0.118,0
2025-07-06T22:00,29.3,60,0,23,0.14,0.118,0
2025-07-06T23:00,28.9,62,0,21.8,0.13,0.118,0
2025-07-07T00:00,28.7,63,0,20.6,0.12,0.118,0
2025-07-07T01:00,28.4,64,0,19.3,0.11,0.118,0
2025-07-07T02:00,28.2,64,0,18.4,0.1,0.118,0
2025-07-07T03:00,27.9,65,0,18.9,0.1,0.118,0
2025-07-07T04:00,27.7,66,0,19.8,0.1,0.118,0
2025-07-07T05:00,27.4,67,0,19.6,0.09,0.118,0
2025-07-07T06:00,27.8,66,0,16.9,0.11,0.113,25.1
2025-07-07T07:00,28.8,62,0,18.9,0.18,0.113,186.2
2025-07-07T08:00,30.2,58,0,20.5,0.32,0.113,395.2
2025-07-07T09:00,32.1,50,0,26.8,0.51,0.113,596.4
2025-07-07T10:00,33.5,45,0,29.9,0.66,0.113,749.6
2025-07-07T11:00,34.8,43,0,26.7,0.76,0.113,864.3
2025-07-07T12:00,36.1,39,0,27.8,0.83,0.113,877.8
2025-07-07T13:00,36.3,37,0.1,32.8,0.85,0.114,836.3
2025-07-07T14:00,36.4,37,0,25.2,0.71,0.114,629.1
2025-07-07T15:00,35.8,38,0,24,0.62,0.114,506.8
2025-07-07T16:00,35.4,41,0,17.2,0.45,0.114,333.8
2025-07-07T17:00,34.6,42,0,16.7,0.33,0.114,164.6
2025-07-07T18:00,33.2,43,0,16.2,0.21,0.13,12.5
2025-07-07T19:00,32.2,47,0,17.1,0.18,0.13,0
2025-07-07T20:00,31.6,48,0,19.3,0.17,0.13,0
2025-07-07T21:00,30.5,55,0,21.3,0.16,0.13,0
2025-07-07T22:00,29.7,59,0,22.1,0.14,0.129,0
2025-07-07T23:00,29.1,62,0,21,0.13,0.129,0
2025-07-08T00:00,28.4,65,0,18.1,0.1,0.129,0
2025-07-08T01:00,28,66,0,19.1,0.1,0.129,0
2025-07-08T02:00,27.7,68,0,20,0.09,0.129,0
2025-07-08T03:00,27.5,69,0,18.6,0.09,0.129,0
2025-07-08T04:00,27.2,71,0,18.4,0.08,0.129,0
2025-07-08T05:00,26.9,72,0,18.5,0.07,0.129,0
2025-07-08T06:00,28.2,67,0,19.2,0.12,0.124,27.4
2025-07-08T07:00,29.2,62,0,18.8,0.19,0.124,210.3
2025-07-08T08:00,30.5,59,0,21.6,0.34,0.124,433.4
2025-07-08T09:00,32,54,0,21.3,0.49,0.124,621.4
2025-07-08T10:00,33.6,48,0,19.6,0.64,0.123,796
2025-07-08T11:00,35.1,43,0,16,0.74,0.123,889.3
2025-07-08T12:00,36.3,39,0,15.5,0.8,0.123,921.1
2025-07-08T13:00,37.5,36,0,18.9,0.83,0.123,873.3
2025-07-08T14:00,37.6,36,0,18.3,0.77,0.122,765.1
2025-07-08T15:00,37,34,0,19.3,0.66,0.122,574.8
2025-07-08T16:00,36.5,34,0,22.5,0.56,0.122,375.3
2025-07-08T17:00,36.1,35,0,11.6,0.29,0.122,136.1
2025-07-08T18:00,31.4,60,0,16.6,0.16,0.128,12.4
2025-07-08T19:00,29.9,66,0,13.6,0.1,0.128,0
2025-07-08T20:00,29.6,62,0,11,0.07,0.128,0
2025-07-08T21:00,29.6,69,0,14.2,0.07,0.128,0
2025-07-08T22:00,29.4,61,0,14,0.09,0.128,0
2025-07-08T23:00,28.8,60,0,12.2,0.08,0.128,0
2025-07-09T00:00,28.8,61,0,15.5,0.1,0.128,0
2025-07-09T01:00,28.3,64,0,21.8,0.12,0.128,0
2025-07-09T02:00,27.9,66,0,20.9,0.1,0.128,0
2025-07-09T03:00,27.5,67,0,17.7,0.09,0.128,0
2025-07-09T04:00,27.1,69,0,15.6,0.07,0.128,0
2025-07-09T05:00,26.9,70,0,15.9,0.07,0.128,0
2025-07-09T06:00,28.4,64,0,15.6,0.11,0.12,25.1
2025-07-09T07:00,29,64,0,15.5,0.17,0.12,210.6
2025-07-09T08:00,30.7,59,0,17.7,0.32,0.12,418.9
2025-07-09T09:00,32.5,50,0,20.7,0.5,0.12,617.1
2025-07-09T10:00,34.2,44,0,18.9,0.64,0.12,762.7
2025-07-09T11:00,35.5,40,0,17.3,0.75,0.12,889.4
2025-07-09T12:00,36.4,38,0,16.7,0.81,0.12,918.1
2025-07-09T13:00,37.3,36,0,13.9,0.8,0.12,870.4
2025-07-09T14:00,38,33,0,15.3,0.75,0.12,750.1
2025-07-09T15:00,37.7,31,0,15.9,0.68,0.12,612.3
2025-07-09T16:00,36.9,32,0,17.1,0.5,0.12,340.5
2025-07-09T17:00,36.6,33,0,15.6,0.36,0.12,161.2
2025-07-09T18:00,34.1,42,0,6,0.11,0.122,11.5
2025-07-09T19:00,29.7,67,0.1,19,0.12,0.123,0
2025-07-09T20:00,29.1,69,0,17.5,0.09,0.123,0
2025-07-09T21:00,29.7,66,0,13.2,0.07,0.123,0
2025-07-09T22:00,29.7,63,0,10.6,0.06,0.123,0
2025-07-09T23:00,29.7,59,0,12.5,0.09,0.123,0
2025-07-10T00:00,29.4,59,0,13,0.09,0.123,0
2025-07-10T01:00,28.9,62,0,12.2,0.07,0.123,0
2025-07-10T02:00,28.3,65,0,12,0.06,0.123,0
2025-07-10T03:00,27.8,68,0,10.7,0.05,0.123,0
2025-07-10T04:00,27.4,69,0,10.8,0.05,0.123,0
2025-07-10T05:00,27.1,70,0,11.9,0.05,0.123,0
2025-07-10T06:00,28.4,62,0,16.6,0.12,0.123,25.2
2025-07-10T07:00,29.5,60,0,14.8,0.18,0.123,212.4
2025-07-10T08:00,31,56,0,18,0.34,0.123,422.8
2025-07-10T09:00,32.4,51,0,18.4,0.49,0.123,611.5
2025-07-10T10:00,34,46,0,17.5,0.62,0.122,753.1
2025-07-10T11:00,35.2,42,0,16.8,0.71,0.122,826.2
2025-07-10T12:00,36,40,0,15.8,0.71,0.122,785.6
2025-07-10T13:00,36.4,38,0,14.1,0.64,0.122,660.4
2025-07-10T14:00,36.8,37,0,10,0.61,0.122,636.7
2025-07-10T15:00,36.8,38,0,8.7,0.56,0.122,565.9
2025-07-10T16:00,36.8,37,0,6.7,0.41,0.121,373.7
2025-07-10T17:00,32.3,60,2.4,8.3,0.21,0.152,152.2
2025-07-10T18:00,30.8,61,0.3,17.8,0.16,0.134,11.9
2025-07-10T19:00,30.7,61,0,10.7,0.09,0.134,0
2025-07-10T20:00,30.6,63,0,11.9,0.07,0.134,0
2025-07-10T21:00,30.3,62,0,13.9,0.09,0.134,0
2025-07-10T22:00,30.3,58,0,12.5,0.09,0.134,0
2025-07-10T23:00,29.9,58,0,12.8,0.09,0.134,0
2025-07-11T00:00,29,63,0,17.3,0.1,0.134,0
2025-07-11T01:00,28.1,67,0,15.5,0.08,0.134,0
2025-07-11T02:00,28.2,65,0,14.3,0.08,0.134,0
2025-07-11T03:00,27.8,67,0,14.2,0.07,0.133,0
2025-07-11T04:00,27.4,70,0,15.3,0.07,0.133,0
2025-07-11T05:00,27.1,71,0,15.5,0.06,0.133,0
2025-07-11T06:00,28.3,68,0,14.9,0.1,0.135,25.2
2025-07-11T07:00,29.2,66,0,14.3,0.16,0.134,206.7
2025-07-11T08:00,31,60,0,16.6,0.32,0.134,430.3
2025-07-11T09:00,32.7,52,0,17.9,0.49,0.134,623
2025-07-11T10:00,34.4,47,0,16.4,0.63,0.133,783.4
2025-07-11T11:00,35.6,43,0,15.1,0.72,0.133,855.3
2025-07-11T12:00,36.6,41,0,14.8,0.78,0.132,901.2
2025-07-11T13:00,37.1,39,0,13.8,0.79,0.131,871.5
2025-07-11T14:00,36.6,38,0,15.2,0.71,0.131,725.8
2025-07-11T15:00,35.8,40,0.2,10.4,0.48,0.132,442.5
2025-07-11T16:00,31.3,59,0.2,12.2,0.31,0.133,275.1
2025-07-11T17:00,31.6,53,0,15.5,0.23,0.133,101.9
2025-07-11T18:00,30.6,61,0,9.3,0.11,0.155,11.6
2025-07-11T19:00,30.3,62,0,10.4,0.09,0.155,0
2025-07-11T20:00,29.7,66,0,11.5,0.06,0.155,0
2025-07-11T21:00,29.4,68,0,9,0.04,0.155,0
2025-07-11T22:00,29.7,59,0,11.7,0.08,0.155,0
2025-07-11T23:00,29.1,62,0,11.2,0.07,0.154,0
2025-07-12T00:00,28.3,67,0,16.6,0.08,0.154,0
2025-07-12T01:00,27.9,69,0,19.8,0.09,0.154,0
2025-07-12T02:00,27.7,69,0,20.4,0.09,0.154,0
2025-07-12T03:00,27.3,70,0,18.9,0.08,0.154,0
2025-07-12T04:00,26.9,72,0,19.7,0.08,0.154,0
2025-07-12T05:00,26.6,73,0,19.2,0.07,0.153,0
2025-07-12T06:00,27.8,69,0,17.6,0.1,0.149,22.9
2025-07-12T07:00,28.5,68,0,18.1,0.16,0.148,198
2025-07-12T08:00,30.3,62,0,20.8,0.32,0.148,415.7
2025-07-12T09:00,32.2,54,0,20.2,0.48,0.147,603.9
2025-07-12T10:00,33.9,48,0,20.3,0.64,0.146,781.4
2025-07-12T11:00,35,44,0,21.4,0.75,0.145,890.7
2025-07-12T12:00,36,41,0,20.1,0.8,0.144,903.3
2025-07-12T13:00,36.5,40,0,18.3,0.79,0.142,857.9
2025-07-12T14:00,36.6,41,0,14.4,0.68,0.141,701.5
2025-07-12T15:00,36.8,39,0,16.8,0.62,0.14,560.6
2025-07-12T16:00,34.5,43,0.5,2.2,0.29,0.145,302.4
2025-07-12T17:00,31.6,58,0.1,12.1,0.2,0.146,115.9
2025-07-12T18:00,32.1,59,0,4.3,0.08,0.153,11.4
2025-07-12T19:00,30.5,63,0,12.4,0.1,0.153,0
2025-07-12T20:00,29.5,69,0,16.6,0.08,0.153,0
2025-07-12T21:00,29,75,0,16.2,0.06,0.153,0
2025-07-12T22:00,29.1,73,0,13.5,0.06,0.153,0
2025-07-12T23:00,28.8,77,0,10.2,0.03,0.153,0
2025-07-13T00:00,28.5,77,0,10.4,0.03,0.153,0
2025-07-13T01:00,28.6,65,0,13.8,0.08,0.153,0
2025-07-13T02:00,28.1,66,0,15.6,0.08,0.153,0
2025-07-13T03:00,27.6,69,0,16.6,0.08,0.153,0
2025-07-13T04:00,27.5,70,0,19.6,0.09,0.152,0
2025-07-13T05:00,27.4,70,0,20.7,0.09,0.152,0
2025-07-13T06:00,28.3,65,0,20.6,0.13,0.147,23
2025-07-13T07:00,29.1,64,0,17.9,0.18,0.147,192.3
2025-07-13T08:00,30.6,59,0,17.1,0.31,0.146,406.1
2025-07-13T09:00,32.6,51,0,19.6,0.48,0.146,594.9
2025-07-13T10:00,34.6,44,0,19.1,0.65,0.145,780.4
2025-07-13T11:00,35.9,39,0,16.6,0.75,0.143,867.9
2025-07-13T12:00,37,36,0,15.3,0.81,0.142,910.4
2025-07-13T13:00,37.5,33,0.1,18.5,0.8,0.142,818.1
2025-07-13T14:00,37.8,33,0,20.8,0.76,0.141,697.7
2025-07-13T15:00,37.1,34,0,19.2,0.63,0.14,529.3
2025-07-13T16:00,37.3,32,0,22.7,0.58,0.139,382
2025-07-13T17:00,32.7,52,0,14,0.24,0.139,121.5
2025-07-13T18:00,33.3,51,0,0.4,0.04,0.15,11.2
2025-07-13T19:00,26.9,76,3,6.9,0.04,0.188,0
2025-07-13T20:00,25.9,84,0,7.3,0.01,0.189,0
2025-07-13T21:00,26.3,80,0,7.4,0.01,0.188,0
2025-07-13T22:00,27.8,70,0,9.6,0.04,0.188,0
2025-07-13T23:00,28.4,65,0,14.4,0.08,0.188,0
2025-07-14T00:00,28.4,64,0,17.3,0.1,0.188,0
2025-07-14T01:00,28.1,65,0,18.1,0.1,0.188,0
2025-07-14T02:00,28.3,63,0,19.3,0.11,0.187,0
2025-07-14T03:00,27.7,66,0,16.6,0.08,0.187,0
2025-07-14T04:00,27.3,69,0,16.4,0.08,0.187,0
2025-07-14T05:00,27.4,68,0,19.3,0.09,0.186,0
2025-07-14T06:00,28.2,62,0,17.3,0.13,0.152,20.7
2025-07-14T07:00,29.2,60,0,17.3,0.18,0.152,186.6
2025-07-14T08:00,30.8,56,0,19.8,0.33,0.151,403.8
2025-07-14T09:00,32.4,48,0,26.5,0.49,0.15,529.3
2025-07-14T10:00,34.2,43,0,29.5,0.69,0.149,767.5
2025-07-14T11:00,35.1,40,0,27.7,0.79,0.148,876.3
2025-07-14T12:00,35.9,37,0,27,0.83,0.147,889.3
2025-07-14T13:00,36.4,35,0,27.4,0.86,0.145,872.6
2025-07-14T14:00,36.6,34,0,26.3,0.81,0.144,761.5
2025-07-14T15:00,37,31,0,29.9,0.75,0.143,577.6
2025-07-14T16:00,36.2,33,0,31.6,0.61,0.142,357.1
2025-07-14T17:00,33.9,42,0,17.7,0.31,0.142,123.5
2025-07-14T18:00,33.4,43,0,12.6,0.18,0.139,11.9
2025-07-14T19:00,32.4,45,0,14.8,0.17,0.138,0
2025-07-14T20:00,31.4,49,0,22.9,0.2,0.138,0
2025-07-14T21:00,30.3,53,0,27.8,0.2,0.138,0
2025-07-14T22:00,29.4,58,0,24.7,0.16,0.138,0
2025-07-14T23:00,28.7,62,0,25.6,0.14,0.138,0
2025-07-15T00:00,28.3,63,0,25.2,0.14,0.137,0
2025-07-15T01:00,28,64,0,22.7,0.12,0.137,0
2025-07-15T02:00,27.6,65,0,20.5,0.11,0.137,0
2025-07-15T03:00,27.4,66,0,20.8,0.1,0.137,0
2025-07-15T04:00,26.9,69,0,20,0.09,0.137,0
2025-07-15T05:00,26.8,69,0,21.3,0.09,0.137,0
2025-07-15T06:00,28.1,64,0,20.6,0.13,0.136,23
2025-07-15T07:00,29.1,62,0,20.9,0.19,0.136,191.4
2025-07-15T08:00,30.4,59,0,23.8,0.33,0.135,386.7
2025-07-15T09:00,32.4,50,0,25.2,0.51,0.135,603.1
2025-07-15T10:00,33.9,45,0,22.4,0.63,0.134,736.4
2025-07-15T11:00,35.5,39,0,20.8,0.75,0.134,848.4
2025-07-15T12:00,36.5,36,0,23.4,0.84,0.133,899.4
2025-07-15T13:00,36.7,35,0,25.6,0.85,0.132,860
2025-07-15T14:00,36.9,36,0,21.3,0.69,0.132,628.4
2025-07-15T15:00,37,36,0,19.4,0.62,0.131,519.5
2025-07-15T16:00,32.2,54,0,20.3,0.38,0.131,295.8
2025-07-15T17:00,32.1,55,0,6.1,0.16,0.131,106.8
2025-07-15T18:00,33.2,46,0,8.4,0.13,0.132,10.4
2025-07-15T19:00,31.5,53,0,3.9,0.05,0.132,0
2025-07-15T20:00,31.7,49,0,16.4,0.15,0.132,0
2025-07-15T21:00,30.9,49,0,14.9,0.13,0.131,0
2025-07-15T22:00,30.2,54,0,14.9,0.12,0.131,0
2025-07-15T23:00,29.6,58,0,17.1,0.12,0.131,0
2025-07-16T00:00,29.3,58,0,17.3,0.12,0.131,0
2025-07-16T01:00,28.8,60,0,17.5,0.11,0.131,0
2025-07-16T02:00,28.5,62,0,16,0.1,0.131,0
2025-07-16T03:00,28,64,0,17.5,0.1,0.131,0
2025-07-16T04:00,27.5,67,0,18.4,0.09,0.131,0
2025-07-16T05:00,27.2,69,0,17.8,0.08,0.131,0
2025-07-16T06:00,28.7,64,0,16.9,0.12,0.125,11.5
2025-07-16T07:00,29.2,64,0,15.5,0.15,0.125,131.3
2025-07-16T08:00,30.7,58,0,16.6,0.26,0.125,278.5
2025-07-16T09:00,32.8,49,0,18.9,0.45,0.125,517.1
2025-07-16T10:00,34.5,43,0,18.1,0.6,0.124,693.3
2025-07-16T11:00,35.9,39,0,14.8,0.71,0.124,829.7
2025-07-16T12:00,36.8,38,0,11.6,0.74,0.124,841.2
2025-07-16T13:00,37,37,0,9.6,0.76,0.123,867.8
2025-07-16T14:00,36,38,0,13.9,0.65,0.123,660.3
2025-07-16T15:00,30.7,62,2.8,18,0.39,0.158,405
2025-07-16T16:00,28,78,2.3,10.3,0.19,0.186,185.6
2025-07-16T17:00,27.9,79,0.1,12,0.12,0.187,79.5
2025-07-16T18:00,27.4,80,0.1,12.9,0.07,0.23,7.2
2025-07-16T19:00,27.8,78,0,13.4,0.06,0.229,0
2025-07-16T20:00,27.8,79,0,13.8,0.04,0.229,0
2025-07-16T21:00,29.1,62,0,23.9,0.14,0.229,0
2025-07-16T22:00,28,65,0,28.3,0.14,0.228,0
2025-07-16T23:00,27.4,68,0,29.3,0.13,0.227,0
2025-07-17T00:00,27.3,66,0,27.2,0.13,0.227,0
2025-07-17T01:00,27.2,67,0,25.7,0.12,0.226,0
2025-07-17T02:00,27.1,68,0,25.7,0.12,0.226,0
2025-07-17T03:00,27,70,0,24.6,0.1,0.225,0
2025-07-17T04:00,26.7,71,0,22.7,0.09,0.224,0
2025-07-17T05:00,26.4,73,0,21.3,0.08,0.224,0
2025-07-17T06:00,27,68,0,20.7,0.12,0.221,20.8
2025-07-17T07:00,27.8,65,0,16.2,0.16,0.22,173.8
2025-07-17T08:00,29.4,59,0,16.9,0.29,0.219,385.8
2025-07-17T09:00,31.2,54,0,20,0.46,0.217,582.9
2025-07-17T10:00,32.6,49,0,19.2,0.58,0.214,709.6
2025-07-17T11:00,33.3,46,0,19.8,0.63,0.211,735.3
2025-07-17T12:00,34.2,44,0,18.8,0.71,0.207,814.1
2025-07-17T13:00,34.5,43,0,20.5,0.59,0.205,573
2025-07-17T14:00,35.5,40,0,19.7,0.62,0.202,575.9
2025-07-17T15:00,35,39,0,18.2,0.57,0.199,501.6
2025-07-17T16:00,34.7,38,0,13.5,0.39,0.197,285.8
2025-07-17T17:00,33.9,41,0,9.8,0.24,0.196,124.9
2025-07-17T18:00,31.6,57,0,6.3,0.09,0.196,10.1
2025-07-17T19:00,30.3,67,0,3.9,0.04,0.195,0
2025-07-17T20:00,30.4,60,0,6.6,0.04,0.195,0
2025-07-17T21:00,29.8,59,0,9.1,0.06,0.195,0
2025-07-17T22:00,29.4,58,0,14.4,0.1,0.195,0
2025-07-17T23:00,28.9,60,0,15.7,0.1,0.194,0
2025-07-18T00:00,28.3,62,0,13.9,0.08,0.194,0
2025-07-18T01:00,27.9,64,0,12.8,0.07,0.194,0
2025-07-18T02:00,27.6,65,0,12.7,0.07,0.193,0
2025-07-18T03:00,27.3,67,0,13.6,0.07,0.193,0
2025-07-18T04:00,27.2,67,0,15.2,0.07,0.193,0
2025-07-18T05:00,27.1,68,0,14.4,0.07,0.192,0
2025-07-18T06:00,27.8,68,0,14.4,0.1,0.182,16.2
2025-07-18T07:00,28.4,66,0,15.2,0.14,0.182,139.2
2025-07-18T08:00,29.7,61,0,17.4,0.26,0.181,305.8
2025-07-18T09:00,31.1,56,0,19.1,0.39,0.18,469.6
2025-07-18T10:00,32.4,51,0,18.2,0.49,0.178,569.5
2025-07-18T11:00,33.8,46,0,17.8,0.6,0.176,690.7
2025-07-18T12:00,34.9,42,0,18.6,0.7,0.174,775.9
2025-07-18T13:00,35,42,0,16.1,0.6,0.172,605.2
2025-07-18T14:00,35.6,42,0,14.4,0.6,0.17,597.5
2025-07-18T15:00,33.2,50,0.7,17.3,0.47,0.176,434.5
2025-07-18T16:00,30.3,67,1,5.7,0.24,0.187,239.4
2025-07-18T17:00,31,63,0,16.1,0.2,0.186,104.6
2025-07-18T18:00,30.7,68,0,8.9,0.09,0.25,10.2
2025-07-18T19:00,28.8,77,0,8.6,0.05,0.249,0
2025-07-18T20:00,28.2,81,0,4.6,0,0.248,0
2025-07-18T21:00,28.3,76,0,6.3,0.02,0.248,0
2025-07-18T22:00,28.4,66,0,11.9,0.06,0.247,0
2025-07-18T23:00,28.1,67,0,15.6,0.08,0.246,0
2025-07-19T00:00,27.9,67,0,18.6,0.09,0.245,0
2025-07-19T01:00,27.5,68,0,17.7,0.09,0.245,0
2025-07-19T02:00,27.2,69,0,16.6,0.08,0.244,0
2025-07-19T03:00,27,70,0,16.7,0.07,0.243,0
2025-07-19T04:00,26.8,70,0,15.6,0.07,0.243,0
2025-07-19T05:00,26.6,72,0,16.5,0.07,0.242,0
2025-07-19T06:00,28,66,0,17.7,0.12,0.24,6.9
2025-07-19T07:00,28.3,66,0,17.1,0.14,0.239,113.7
2025-07-19T08:00,28.5,66,0,15.6,0.18,0.237,176.4
2025-07-19T09:00,29.9,61,0,16.2,0.31,0.236,366.5
2025-07-19T10:00,32.5,50,0,19.6,0.56,0.232,694.6
2025-07-19T11:00,33.8,45,0,22.5,0.71,0.229,844.5
2025-07-19T12:00,34.4,43,0,22.7,0.7,0.225,763.9
2025-07-19T13:00,35.1,42,0,17.2,0.71,0.221,766.7
2025-07-19T14:00,35.3,41,0,13.4,0.59,0.217,600.3
2025-07-19T15:00,35.3,39,0,18.5,0.52,0.214,417.5
2025-07-19T16:00,30.2,60,0,23.8,0.28,0.213,183.1
2025-07-19T17:00,26.7,80,2,14.3,0.11,0.236,73.2
2025-07-19T18:00,31.4,53,0,21.4,0.21,0.217,8.4
2025-07-19T19:00,30.2,56,0,22.4,0.18,0.216,0
2025-07-19T20:00,28.9,59,0,23.4,0.15,0.215,0
2025-07-19T21:00,28.2,64,0,23.3,0.12,0.215,0
2025-07-19T22:00,27.6,68,0,23.1,0.11,0.214,0
2025-07-19T23:00,27.5,67,0,22.8,0.11,0.214,0
2025-07-20T00:00,27.3,67,0,23.3,0.11,0.213,0
2025-07-20T01:00,27.3,67,0,22.4,0.11,0.213,0
2025-07-20T02:00,27.3,66,0,21.3,0.1,0.212,0
2025-07-20T03:00,26.9,69,0,18.7,0.08,0.212,0
2025-07-20T04:00,26.8,70,0,20.2,0.09,0.212,0
2025-07-20T05:00,26.6,71,0,19.5,0.08,0.211,0
2025-07-20T06:00,27.3,67,0.1,20.3,0.12,0.205,4.6
2025-07-20T07:00,27.7,66,0,19.6,0.14,0.204,75.9
2025-07-20T08:00,28,66,0,15.4,0.15,0.204,102.4
2025-07-20T09:00,29.6,61,0,14.7,0.26,0.203,278
2025-07-20T10:00,30.3,56,0,15.5,0.27,0.202,236.2
2025-07-20T11:00,31,54,0,15.5,0.32,0.2,284.6
2025-07-20T12:00,32.5,49,0,15.1,0.48,0.198,520.7
2025-07-20T13:00,34.1,45,0,16.1,0.66,0.195,734.6
2025-07-20T14:00,34.3,44,0,17.6,0.62,0.193,629.4
2025-07-20T15:00,34.7,43,0,15,0.54,0.191,502.5
2025-07-20T16:00,29.2,72,2.4,23,0.32,0.218,320.5
2025-07-20T17:00,29.8,64,0.1,14.2,0.19,0.218,108.7
2025-07-20T18:00,28.2,70,0.1,12.5,0.1,0.197,9.3
2025-07-20T19:00,27.4,73,0,12.9,0.07,0.197,0
2025-07-20T20:00,27.7,72,0,13,0.05,0.197,0
2025-07-20T21:00,28.6,61,0,15.4,0.09,0.196,0
2025-07-20T22:00,28.4,62,0,18.2,0.11,0.196,0
2025-07-20T23:00,27.5,67,0,18.4,0.09,0.196,0
2025-07-21T00:00,27.1,70,0,18.9,0.08,0.195,0
2025-07-21T01:00,26.9,71,0,17.3,0.07,0.195,0
2025-07-21T02:00,26.7,70,0,18.2,0.08,0.195,0
2025-07-21T03:00,27,67,0,18.7,0.09,0.194,0
2025-07-21T04:00,27,67,0,15.8,0.08,0.194,0
2025-07-21T05:00,26.8,68,0,14.1,0.07,0.194,0
2025-07-21T06:00,27.9,63,0,19.1,0.13,0.174,7
2025-07-21T07:00,27.7,67,0,15.5,0.12,0.173,53.2
2025-07-21T08:00,28.7,65,0,15.9,0.19,0.173,186.4
2025-07-21T09:00,30.8,57,0,18.6,0.37,0.172,437
2025-07-21T10:00,32.4,49,0,23.4,0.51,0.17,552.4
2025-07-21T11:00,32.9,47,0,23.8,0.49,0.169,463.3
2025-07-21T12:00,33.8,46,0,22.1,0.61,0.167,637.3
2025-07-21T13:00,34.5,44,0,23,0.71,0.165,758.9
2025-07-21T14:00,34.9,40,0,29.5,0.72,0.163,674.4
